Image name, L1_distance, L2_distance 
ProstateX-0324ADC2.jpg, 11860152, 53604.29882015061 
ProstateX-0324ADC3.jpg, 10713403, 51147.59469417892 
ProstateX-0324ADC4.jpg, 11407101, 52823.9170357519 
ProstateX-0324ADC5.jpg, 11608136, 53174.48798060965 
ProstateX-0324ADC6.jpg, 11176843, 52305.845055787024 
ProstateX-0324ADC7.jpg, 12067758, 54278.23084810337 
ProstateX-0324ADC8.jpg, 11350545, 52900.57758663888 
ProstateX-0324ADC9.jpg, 10502713, 50786.400630483746 
ProstateX-0325ADC0.jpg, 13364782, 56477.748839697924 
ProstateX-0325ADC1.jpg, 12098637, 54101.903506253824 
ProstateX-0325ADC10.jpg, 8110320, 43667.65036042127 
ProstateX-0325ADC11.jpg, 9134320, 46290.18101066359 
ProstateX-0325ADC13.jpg, 7989981, 43468.16084216124 
ProstateX-0325ADC14.jpg, 8923577, 46346.24540348441 
ProstateX-0325ADC15.jpg, 10442618, 50289.27259366554 
ProstateX-0325ADC16.jpg, 7674265, 42884.889215200266 
ProstateX-0325ADC17.jpg, 6768587, 39874.75277666308 
ProstateX-0325ADC2.jpg, 10395046, 50526.33256035906 
ProstateX-0325ADC3.jpg, 9398565, 47786.98819762551 
ProstateX-0325ADC4.jpg, 10879363, 51449.138525343646 
ProstateX-0325ADC5.jpg, 6913610, 40174.682574975 
ProstateX-0325ADC6.jpg, 9065669, 46269.02461690758 
ProstateX-0325ADC7.jpg, 6096196, 37751.609502112624 
ProstateX-0325ADC8.jpg, 7217333, 41351.23491505423 
ProstateX-0325ADC9.jpg, 6584024, 39302.37191315557 
ProstateX-0326ADC0.jpg, 11886400, 53835.68693719808 
ProstateX-0326ADC1.jpg, 11582470, 53443.57173692642 
ProstateX-0326ADC10.jpg, 9118830, 47341.30465037904 
ProstateX-0326ADC11.jpg, 7687857, 43380.74548690928 
ProstateX-0326ADC12.jpg, 7226488, 41920.95320958244 
ProstateX-0326ADC13.jpg, 8170230, 44758.29221496281 
ProstateX-0326ADC14.jpg, 9409500, 48185.93383965906 
ProstateX-0326ADC15.jpg, 9108476, 47378.49972297561 
ProstateX-0326ADC16.jpg, 11626696, 53728.42627511064 
ProstateX-0326ADC17.jpg, 11359158, 53174.15214180664 
ProstateX-0326ADC18.jpg, 11508597, 53455.04555231433 
ProstateX-0326ADC2.jpg, 12239277, 54414.12668599947 
ProstateX-0326ADC3.jpg, 10140786, 49882.56615291559 
ProstateX-0326ADC4.jpg, 11455424, 53112.9599627059 
ProstateX-0326ADC5.jpg, 11171545, 52554.9719912398 
ProstateX-0326ADC6.jpg, 13388606, 57083.80048665295 
ProstateX-0326ADC7.jpg, 13093078, 56615.1472487708 
ProstateX-0326ADC8.jpg, 11652712, 53695.32931270652 
ProstateX-0326ADC9.jpg, 11682108, 53786.4714589087 
ProstateX-0327ADC0.jpg, 12808060, 56081.41879446347 
ProstateX-0327ADC1.jpg, 13182296, 57051.47112914793 
ProstateX-0327ADC10.jpg, 13785997, 58192.79033522967 
ProstateX-0327ADC11.jpg, 11800632, 54156.912596639035 
ProstateX-0327ADC12.jpg, 10610545, 51314.041986575176 
ProstateX-0327ADC13.jpg, 11930385, 54254.476451257 
ProstateX-0327ADC14.jpg, 10780010, 51548.910230964146 
ProstateX-0327ADC15.jpg, 8509745, 45765.688949255426 
ProstateX-0327ADC16.jpg, 8738179, 46331.04560659084 
ProstateX-0327ADC17.jpg, 8203324, 44712.20564901714 
ProstateX-0327ADC18.jpg, 7871675, 43719.24142754538 
ProstateX-0327ADC2.jpg, 13650690, 58078.29627322069 
ProstateX-0327ADC3.jpg, 14059230, 58861.1157726389 
ProstateX-0327ADC4.jpg, 13856621, 58163.08469295624 
ProstateX-0327ADC5.jpg, 13744934, 58309.45533959308 
ProstateX-0327ADC6.jpg, 13304045, 57528.39318979803 
ProstateX-0327ADC7.jpg, 13574439, 57892.73461324832 
ProstateX-0327ADC8.jpg, 14068818, 58924.40937336581 
ProstateX-0327ADC9.jpg, 14087335, 58859.3833895667 
ProstateX-0328ADC0.jpg, 9757266, 48599.821830949135 
ProstateX-0328ADC1.jpg, 10871415, 51444.500707072664 
ProstateX-0328ADC10.jpg, 4583681, 32047.28816920396 
ProstateX-0328ADC11.jpg, 7949162, 43375.07436304865 
ProstateX-0328ADC12.jpg, 8543201, 45716.401072262895 
ProstateX-0328ADC13.jpg, 7703570, 43310.136642592115 
ProstateX-0328ADC14.jpg, 5943036, 37544.582831615 
ProstateX-0328ADC15.jpg, 5972516, 37547.2358236928 
ProstateX-0328ADC16.jpg, 7125739, 41323.07448629639 
ProstateX-0328ADC17.jpg, 6335439, 38887.04641651253 
ProstateX-0328ADC18.jpg, 6103296, 38027.667717071476 
ProstateX-0328ADC2.jpg, 6026643, 37687.24233742766 
ProstateX-0328ADC4.jpg, 4784889, 32282.71960352783 
ProstateX-0328ADC5.jpg, 10156829, 49973.85815603995 
ProstateX-0328ADC6.jpg, 4675553, 32609.870392260073 
ProstateX-0328ADC7.jpg, 8070611, 44276.55493599293 
ProstateX-0328ADC8.jpg, 8038918, 44222.083465164775 
ProstateX-0328ADC9.jpg, 8329170, 44991.07173651234 
ProstateX-0329ADC0.jpg, 9434716, 48053.41767241951 
ProstateX-0329ADC1.jpg, 12125865, 54629.99832509607 
ProstateX-0329ADC10.jpg, 10158170, 50141.36374292187 
ProstateX-0329ADC11.jpg, 9572632, 48597.512364317576 
ProstateX-0329ADC12.jpg, 9419791, 48199.57909567261 
ProstateX-0329ADC13.jpg, 10766079, 51604.91452371566 
ProstateX-0329ADC14.jpg, 10394528, 50726.275025868 
ProstateX-0329ADC15.jpg, 10975807, 52183.55416220708 
ProstateX-0329ADC16.jpg, 10429796, 50870.69665337796 
ProstateX-0329ADC17.jpg, 10706935, 51533.43344858753 
ProstateX-0329ADC18.jpg, 10772506, 51700.63488971871 
ProstateX-0329ADC2.jpg, 11499931, 53247.921790432345 
ProstateX-0329ADC3.jpg, 12114564, 54763.199176089045 
ProstateX-0329ADC4.jpg, 12864187, 56334.65861261609 
ProstateX-0329ADC5.jpg, 12126036, 54841.91063411267 
ProstateX-0329ADC7.jpg, 9675023, 48941.42734943475 
ProstateX-0329ADC8.jpg, 9837917, 49400.90801797068 
ProstateX-0329ADC9.jpg, 10507709, 51018.19578346534 
ProstateX-0330ADC0.jpg, 12223804, 54831.418201611385 
ProstateX-0330ADC1.jpg, 10043967, 49790.89218923477 
ProstateX-0330ADC10.jpg, 10116935, 49806.92288226607 
ProstateX-0330ADC11.jpg, 8025340, 44154.124812977556 
ProstateX-0330ADC12.jpg, 10912747, 51475.287109446996 
ProstateX-0330ADC13.jpg, 8970614, 46678.44112649864 
ProstateX-0330ADC14.jpg, 8457528, 45204.68261142865 
ProstateX-0330ADC15.jpg, 9151266, 47235.41971868145 
ProstateX-0330ADC16.jpg, 7956505, 44004.39545090922 
ProstateX-0330ADC17.jpg, 8173180, 44574.04706777252 
ProstateX-0330ADC2.jpg, 10099971, 49887.21715028811 
ProstateX-0330ADC3.jpg, 12584658, 54848.84277721819 
ProstateX-0330ADC4.jpg, 11284772, 52837.14795482436 
ProstateX-0330ADC5.jpg, 11272387, 52828.70977981575 
ProstateX-0330ADC6.jpg, 11005604, 52180.19622423818 
ProstateX-0330ADC7.jpg, 12728858, 55658.43520976852 
ProstateX-0330ADC8.jpg, 11918127, 53904.587420738135 
ProstateX-0330ADC9.jpg, 11160531, 52375.04989019103 
ProstateX-0331ADC0.jpg, 8098638, 44405.94253025151 
ProstateX-0331ADC1.jpg, 11816596, 53736.39814874086 
ProstateX-0331ADC10.jpg, 9257966, 47564.22977406446 
ProstateX-0331ADC11.jpg, 11422490, 52937.23965225236 
ProstateX-0331ADC12.jpg, 11273009, 52609.73101052694 
ProstateX-0331ADC13.jpg, 11524929, 53311.87530935298 
ProstateX-0331ADC14.jpg, 11043364, 52265.36855318252 
ProstateX-0331ADC15.jpg, 10143354, 50009.5458687639 
ProstateX-0331ADC16.jpg, 10704021, 51300.279716586345 
ProstateX-0331ADC17.jpg, 10550513, 50981.964546298135 
ProstateX-0331ADC18.jpg, 10603501, 51114.78710705934 
ProstateX-0331ADC2.jpg, 11257863, 52692.45954593503 
ProstateX-0331ADC3.jpg, 11565496, 53340.669418371566 
ProstateX-0331ADC4.jpg, 12144205, 54876.70676161243 
ProstateX-0331ADC5.jpg, 12865914, 56408.036306895134 
ProstateX-0331ADC6.jpg, 11920188, 54338.00826309334 
ProstateX-0331ADC7.jpg, 11528692, 53430.56522253906 
ProstateX-0331ADC8.jpg, 11567686, 53318.309162988284 
ProstateX-0331ADC9.jpg, 11326696, 52662.23250110082 
ProstateX-0332ADC0.jpg, 11776796, 53309.715793652475 
ProstateX-0332ADC1.jpg, 11141867, 52320.07443610913 
ProstateX-0332ADC10.jpg, 11568109, 53181.780855853256 
ProstateX-0332ADC11.jpg, 10442063, 50510.06189859601 
ProstateX-0332ADC12.jpg, 8452016, 45383.80391725665 
ProstateX-0332ADC13.jpg, 7486066, 42789.14180022778 
ProstateX-0332ADC14.jpg, 10693387, 51186.888428581005 
ProstateX-0332ADC15.jpg, 8929591, 46668.82041577653 
ProstateX-0332ADC16.jpg, 8535003, 45571.78716047901 
ProstateX-0332ADC17.jpg, 9341156, 47804.949283520844 
ProstateX-0332ADC18.jpg, 10397791, 49952.94354690222 
ProstateX-0332ADC2.jpg, 12328971, 54675.90667743883 
ProstateX-0332ADC3.jpg, 12976002, 56378.983353728545 
ProstateX-0332ADC4.jpg, 13429103, 56850.28410659001 
ProstateX-0332ADC5.jpg, 12416562, 55351.64075255584 
ProstateX-0332ADC6.jpg, 13397698, 56877.445178207505 
ProstateX-0332ADC7.jpg, 11915466, 54311.47941273557 
ProstateX-0332ADC8.jpg, 12328578, 54885.852785576724 
ProstateX-0332ADC9.jpg, 10135769, 49895.90473175128 
ProstateX-0333ADC0.jpg, 12427158, 54691.00194730391 
ProstateX-0333ADC1.jpg, 12241575, 53959.21933275166 
ProstateX-0333ADC10.jpg, 8798325, 46282.61521349026 
ProstateX-0333ADC11.jpg, 7794068, 43477.5646742087 
ProstateX-0333ADC12.jpg, 6386670, 38908.44535573222 
ProstateX-0333ADC13.jpg, 6615772, 39681.80497406841 
ProstateX-0333ADC14.jpg, 8929728, 46509.1581519167 
ProstateX-0333ADC15.jpg, 8113210, 44287.54890485587 
ProstateX-0333ADC16.jpg, 6974551, 40775.29150110395 
ProstateX-0333ADC17.jpg, 7911396, 43486.61481421611 
ProstateX-0333ADC18.jpg, 8502553, 45118.67401642029 
ProstateX-0333ADC2.jpg, 9930715, 49373.02693779267 
ProstateX-0333ADC3.jpg, 13237921, 56484.800194388576 
ProstateX-0333ADC4.jpg, 12579505, 55060.648770242435 
ProstateX-0333ADC5.jpg, 13136151, 56117.71904666119 
ProstateX-0333ADC6.jpg, 11711282, 53593.85636432594 
ProstateX-0333ADC7.jpg, 11706840, 53549.77703034813 
ProstateX-0333ADC8.jpg, 11937910, 53881.124895458524 
ProstateX-0333ADC9.jpg, 10017781, 49430.37486202183 
ProstateX-0334ADC0.jpg, 8694736, 45809.462101186036 
ProstateX-0334ADC10.jpg, 12070738, 54525.696419211374 
ProstateX-0334ADC11.jpg, 11128231, 52345.99966568601 
ProstateX-0334ADC12.jpg, 10098090, 49760.076004765106 
ProstateX-0334ADC13.jpg, 10482776, 50958.00180540834 
ProstateX-0334ADC14.jpg, 10538979, 51034.49769518654 
ProstateX-0334ADC16.jpg, 9341581, 47892.58555350713 
ProstateX-0334ADC17.jpg, 8323320, 45162.29405156474 
ProstateX-0334ADC18.jpg, 10277010, 50274.429544252416 
ProstateX-0334ADC2.jpg, 10037545, 49750.52036913785 
ProstateX-0334ADC3.jpg, 11503658, 53204.189346328734 
ProstateX-0334ADC4.jpg, 9204451, 47504.57395872528 
ProstateX-0334ADC5.jpg, 9288686, 47758.40604542827 
ProstateX-0334ADC6.jpg, 9781286, 49038.104388322354 
ProstateX-0334ADC7.jpg, 10266954, 50255.22597700661 
ProstateX-0334ADC8.jpg, 13394682, 56882.15456538193 
ProstateX-0334ADC9.jpg, 11155382, 52483.16716815021 
ProstateX-0335ADC0.jpg, 12622551, 55758.230665974326 
ProstateX-0335ADC1.jpg, 14014122, 58682.6550524088 
ProstateX-0335ADC10.jpg, 8136738, 44685.841180400756 
ProstateX-0335ADC11.jpg, 8163658, 44826.197719637115 
ProstateX-0335ADC12.jpg, 8764136, 46440.45258177401 
ProstateX-0335ADC13.jpg, 8979682, 46976.583805125716 
ProstateX-0335ADC14.jpg, 8119481, 44695.33171372599 
ProstateX-0335ADC15.jpg, 8210265, 44953.403152597915 
ProstateX-0335ADC16.jpg, 8738855, 46344.96277914138 
ProstateX-0335ADC17.jpg, 9556051, 48478.72418907082 
ProstateX-0335ADC18.jpg, 10178016, 50030.86645262103 
ProstateX-0335ADC2.jpg, 14051686, 58542.63302927192 
ProstateX-0335ADC3.jpg, 12105371, 54838.64968250039 
ProstateX-0335ADC4.jpg, 10746778, 51611.305815683445 
ProstateX-0335ADC5.jpg, 9920992, 49577.05745604513 
ProstateX-0335ADC6.jpg, 9092893, 47373.10102790401 
ProstateX-0335ADC7.jpg, 9425842, 48189.094990464386 
ProstateX-0335ADC8.jpg, 9457024, 48226.78249686579 
ProstateX-0336ADC0.jpg, 11910814, 54282.26179886022 
ProstateX-0336ADC1.jpg, 11627294, 53598.11033982448 
ProstateX-0336ADC10.jpg, 13065200, 56856.267710781016 
ProstateX-0336ADC11.jpg, 12743042, 56230.933017334864 
ProstateX-0336ADC12.jpg, 12080613, 54667.704753355065 
ProstateX-0336ADC13.jpg, 12721968, 55847.638481855254 
ProstateX-0336ADC14.jpg, 11081524, 52380.45339628133 
ProstateX-0336ADC15.jpg, 9904425, 49484.52213571432 
ProstateX-0336ADC17.jpg, 8572778, 45867.51674115354 
ProstateX-0336ADC18.jpg, 8491495, 45560.68646322178 
ProstateX-0336ADC2.jpg, 11772066, 53981.39833312953 
ProstateX-0336ADC3.jpg, 12433201, 55344.60865341809 
ProstateX-0336ADC4.jpg, 12030752, 54535.70608326255 
ProstateX-0336ADC5.jpg, 11569232, 53517.64783695188 
ProstateX-0336ADC6.jpg, 12105732, 54694.253080191156 
ProstateX-0336ADC7.jpg, 11491914, 53310.06942407785 
ProstateX-0336ADC8.jpg, 11891242, 54290.96525205644 
ProstateX-0336ADC9.jpg, 12193205, 55003.965538859105 
ProstateX-0337ADC0.jpg, 11377652, 52570.84222266179 
ProstateX-0337ADC1.jpg, 11234216, 52196.07523559602 
ProstateX-0337ADC10.jpg, 7455988, 42686.158482580744 
ProstateX-0337ADC11.jpg, 9151993, 47386.062792766395 
ProstateX-0337ADC12.jpg, 8301562, 45042.23466925237 
ProstateX-0337ADC13.jpg, 7638877, 43163.5847793021 
ProstateX-0337ADC14.jpg, 8501522, 45559.38954814913 
ProstateX-0337ADC15.jpg, 7692883, 43330.49359284983 
ProstateX-0337ADC16.jpg, 7406474, 42422.05551361226 
ProstateX-0337ADC17.jpg, 7333989, 42239.68111858801 
ProstateX-0337ADC18.jpg, 6697983, 40213.37629446202 
ProstateX-0337ADC19.jpg, 8077402, 44373.10631452344 
ProstateX-0337ADC2.jpg, 6452921, 39258.5702363191 
ProstateX-0337ADC20.jpg, 8527681, 45755.56159637864 
ProstateX-0337ADC3.jpg, 11155250, 51641.02688754359 
ProstateX-0337ADC4.jpg, 9953446, 49119.50846659604 
ProstateX-0337ADC5.jpg, 11687948, 52846.852072758316 
ProstateX-0337ADC6.jpg, 9875546, 49033.0882364144 
ProstateX-0337ADC7.jpg, 10032881, 49395.20813803704 
ProstateX-0337ADC8.jpg, 8540396, 45612.338813088725 
ProstateX-0337ADC9.jpg, 9535541, 48264.93601984778 
ProstateX-0338ADC0.jpg, 8982668, 46865.42168806336 
ProstateX-0338ADC10.jpg, 8683778, 46138.569700414424 
ProstateX-0338ADC11.jpg, 7797756, 43731.40839259582 
ProstateX-0338ADC12.jpg, 9130305, 47434.280272815355 
ProstateX-0338ADC13.jpg, 8720930, 46404.314088239684 
ProstateX-0338ADC14.jpg, 7817874, 43828.801991384615 
ProstateX-0338ADC15.jpg, 9194723, 47512.6814545338 
ProstateX-0338ADC16.jpg, 8099531, 44521.699147718966 
ProstateX-0338ADC17.jpg, 8248232, 44811.426890917006 
ProstateX-0338ADC18.jpg, 8933040, 46452.92602194183 
ProstateX-0338ADC2.jpg, 10949424, 51543.254941844716 
ProstateX-0338ADC3.jpg, 5698948, 36652.37888596046 
ProstateX-0338ADC4.jpg, 4921224, 33694.61066698946 
ProstateX-0338ADC5.jpg, 8424670, 45238.33500472801 
ProstateX-0338ADC6.jpg, 9307358, 47611.90357463142 
ProstateX-0338ADC7.jpg, 8308772, 45127.8391904598 
ProstateX-0338ADC8.jpg, 7463650, 42641.8685331682 
ProstateX-0338ADC9.jpg, 8563100, 45783.43420932947 
ProstateX-0339ADC0.jpg, 8359677, 45104.36523220341 
ProstateX-0339ADC1.jpg, 5010235, 33703.329672303895 
ProstateX-0339ADC10.jpg, 10692178, 51202.109370610895 
ProstateX-0339ADC11.jpg, 7395884, 42498.77680592702 
ProstateX-0339ADC12.jpg, 7170697, 41748.93789068172 
ProstateX-0339ADC13.jpg, 8273282, 45069.40860495065 
ProstateX-0339ADC14.jpg, 8221976, 44902.1279005795 
ProstateX-0339ADC15.jpg, 8450730, 45516.93911062122 
ProstateX-0339ADC17.jpg, 8989922, 46907.485053027514 
ProstateX-0339ADC18.jpg, 8040504, 44288.32227574217 
ProstateX-0339ADC2.jpg, 8779133, 46039.511259352 
ProstateX-0339ADC3.jpg, 9241410, 47274.34359142388 
ProstateX-0339ADC4.jpg, 9664902, 48312.6440178966 
ProstateX-0339ADC5.jpg, 7813718, 43549.27315122492 
ProstateX-0339ADC6.jpg, 7791399, 43544.87468118378 
ProstateX-0339ADC7.jpg, 9823776, 49082.652841915544 
ProstateX-0339ADC8.jpg, 9556440, 48515.96217741126 
ProstateX-0339ADC9.jpg, 9427472, 48136.90769046138 
ProstateX-0340ADC0.jpg, 11471022, 52756.07728025274 
ProstateX-0340ADC1.jpg, 11934457, 53988.30948455416 
ProstateX-0340ADC10.jpg, 9086823, 47343.72221319316 
ProstateX-0340ADC11.jpg, 7704878, 43287.23617880911 
ProstateX-0340ADC12.jpg, 7944218, 44091.70091978762 
ProstateX-0340ADC13.jpg, 9135741, 47387.48930888827 
ProstateX-0340ADC14.jpg, 5811948, 37290.78328488153 
ProstateX-0340ADC15.jpg, 6588451, 39904.10243320854 
ProstateX-0340ADC16.jpg, 8571158, 45796.8688230975 
ProstateX-0340ADC17.jpg, 5542203, 36258.97275158247 
ProstateX-0340ADC18.jpg, 7179929, 41735.565852160194 
ProstateX-0340ADC2.jpg, 10941722, 51688.1931585928 
ProstateX-0340ADC3.jpg, 10781166, 51479.46289541102 
ProstateX-0340ADC4.jpg, 12377310, 55249.64300337152 
ProstateX-0340ADC5.jpg, 12445327, 55441.41016424456 
ProstateX-0340ADC6.jpg, 13339148, 57175.963463679385 
ProstateX-0340ADC7.jpg, 11840735, 54135.90687334978 
ProstateX-0340ADC8.jpg, 12394183, 55380.34616179281 
ProstateX-0340ADC9.jpg, 10141621, 50131.14815162326 
ProstateX-0341ADC0.jpg, 10492702, 50820.95485132092 
ProstateX-0341ADC1.jpg, 10128273, 49854.19036550488 
ProstateX-0341ADC10.jpg, 9443921, 48349.40145441306 
ProstateX-0341ADC11.jpg, 10008155, 49780.92091353875 
ProstateX-0341ADC12.jpg, 9508604, 48338.820155233414 
ProstateX-0341ADC13.jpg, 8790250, 46600.11126596159 
ProstateX-0341ADC14.jpg, 8065577, 44474.379130011475 
ProstateX-0341ADC15.jpg, 8983907, 46977.50000798255 
ProstateX-0341ADC16.jpg, 8608688, 45903.11294454876 
ProstateX-0341ADC17.jpg, 8164203, 44746.15522030915 
ProstateX-0341ADC18.jpg, 9365934, 48065.78797856122 
ProstateX-0341ADC2.jpg, 12003044, 54438.27004966267 
ProstateX-0341ADC3.jpg, 11133008, 52335.869305859436 
ProstateX-0341ADC4.jpg, 10548071, 50866.25729302285 
ProstateX-0341ADC5.jpg, 10894056, 51846.37684544601 
ProstateX-0341ADC6.jpg, 12700112, 56038.70640905266 
ProstateX-0341ADC7.jpg, 12081521, 54691.03007806673 
ProstateX-0341ADC8.jpg, 11371073, 53095.16376281365 
ProstateX-0341ADC9.jpg, 9784511, 49226.26671808456 
ProstateX-0342ADC0.jpg, 11560317, 52884.585835572165 
ProstateX-0342ADC1.jpg, 10674358, 51157.983932129304 
ProstateX-0342ADC10.jpg, 10189096, 49553.78021907108 
ProstateX-0342ADC11.jpg, 9984930, 49123.18863836101 
ProstateX-0342ADC12.jpg, 8802062, 45991.418895267845 
ProstateX-0342ADC13.jpg, 6738743, 39891.51437336016 
ProstateX-0342ADC14.jpg, 8128623, 43932.46224604308 
ProstateX-0342ADC15.jpg, 6644375, 39060.93533186321 
ProstateX-0342ADC16.jpg, 7073770, 40782.49837859373 
ProstateX-0342ADC17.jpg, 6593693, 39293.2337050541 
ProstateX-0342ADC18.jpg, 6016785, 37540.55120799374 
ProstateX-0342ADC2.jpg, 10234143, 50221.65814666019 
ProstateX-0342ADC3.jpg, 9774123, 48961.43967450304 
ProstateX-0342ADC4.jpg, 11070007, 51802.166489443276 
ProstateX-0342ADC5.jpg, 10561368, 50490.735328374845 
ProstateX-0342ADC6.jpg, 10375504, 50045.35532894137 
ProstateX-0342ADC7.jpg, 10227051, 49421.08886902432 
ProstateX-0342ADC8.jpg, 9834268, 48601.280147749196 
ProstateX-0342ADC9.jpg, 11208155, 51792.50118501712 
ProstateX-0343ADC0.jpg, 9843836, 48995.08020199579 
ProstateX-0343ADC1.jpg, 11260843, 52703.47465774909 
ProstateX-0343ADC10.jpg, 9552912, 48570.5356775072 
ProstateX-0343ADC11.jpg, 11131899, 52494.95361460947 
ProstateX-0343ADC12.jpg, 11123497, 52299.90098460991 
ProstateX-0343ADC13.jpg, 8963589, 46844.102115421105 
ProstateX-0343ADC14.jpg, 9003899, 47018.154142841464 
ProstateX-0343ADC15.jpg, 9467032, 48095.32314061316 
ProstateX-0343ADC16.jpg, 9227390, 47600.35594404731 
ProstateX-0343ADC17.jpg, 9679132, 48773.61216887673 
ProstateX-0343ADC18.jpg, 9213068, 47697.86819135631 
ProstateX-0343ADC2.jpg, 11563223, 53492.325066312085 
ProstateX-0343ADC3.jpg, 13612314, 57806.03471956886 
ProstateX-0343ADC4.jpg, 13314510, 57353.45480439692 
ProstateX-0343ADC5.jpg, 12802741, 56301.686058234525 
ProstateX-0343ADC6.jpg, 12710576, 56109.76886425393 
ProstateX-0343ADC7.jpg, 11574326, 53588.84018151541 
ProstateX-0343ADC8.jpg, 10975631, 52200.69349156197 
ProstateX-0343ADC9.jpg, 9709043, 48936.583769200726 
ProstateX-0344ADC0.jpg, 11440212, 52634.84955806372 
ProstateX-0344ADC1.jpg, 13203041, 56803.090752176504 
ProstateX-0344ADC10.jpg, 6380947, 38994.67377732503 
ProstateX-0344ADC11.jpg, 6582814, 39841.67275604778 
ProstateX-0344ADC13.jpg, 7117036, 41525.83371830119 
ProstateX-0344ADC14.jpg, 7666912, 43110.91896492117 
ProstateX-0344ADC15.jpg, 7945534, 44004.317015492925 
ProstateX-0344ADC16.jpg, 7128966, 41653.677292647284 
ProstateX-0344ADC17.jpg, 6498040, 39691.81437021997 
ProstateX-0344ADC18.jpg, 7550333, 42801.92057606761 
ProstateX-0344ADC2.jpg, 11677100, 53313.56874192535 
ProstateX-0344ADC3.jpg, 11527465, 52990.01723909891 
ProstateX-0344ADC4.jpg, 9185492, 47333.604447580365 
ProstateX-0344ADC5.jpg, 9793441, 48876.28798302916 
ProstateX-0344ADC6.jpg, 9324759, 47641.01947901619 
ProstateX-0344ADC7.jpg, 5942464, 37558.29128168639 
ProstateX-0344ADC8.jpg, 6636976, 39904.388455406755 
ProstateX-0344ADC9.jpg, 6677147, 39998.52313523588 
ProstateX-0345ADC0.jpg, 10871530, 51445.3885980075 
ProstateX-0345ADC1.jpg, 7911149, 43635.30496054771 
ProstateX-0345ADC10.jpg, 8789581, 46354.29653225254 
ProstateX-0345ADC11.jpg, 8347383, 45074.745601056915 
ProstateX-0345ADC12.jpg, 9137979, 47257.70198602552 
ProstateX-0345ADC13.jpg, 9113937, 47212.93599216215 
ProstateX-0345ADC14.jpg, 10720944, 51260.05659380411 
ProstateX-0345ADC15.jpg, 9989593, 49418.894898611405 
ProstateX-0345ADC16.jpg, 11863882, 53730.58897871863 
ProstateX-0345ADC17.jpg, 9027514, 46921.49044947315 
ProstateX-0345ADC18.jpg, 11811625, 53746.47271216968 
ProstateX-0345ADC2.jpg, 11120384, 52078.77646412212 
ProstateX-0345ADC3.jpg, 11417996, 52551.24668359448 
ProstateX-0345ADC4.jpg, 11785606, 53521.005969619066 
ProstateX-0345ADC5.jpg, 7164064, 41569.3018223785 
ProstateX-0345ADC6.jpg, 6658898, 39949.73216430868 
ProstateX-0345ADC7.jpg, 8384336, 45097.01229571644 
ProstateX-0345ADC8.jpg, 10304979, 49764.32106439311 
ProstateX-0345ADC9.jpg, 8002676, 44114.61483454208 
