Image name, L1_distance, L2_distance 
ProstateX-031317.jpg, 8660521, 40015.11625623497 
ProstateX-031317_b.jpg, 8544783, 39348.19293182344 
ProstateX-031318.jpg, 8457986, 39188.4953781081 
ProstateX-031318_b.jpg, 8300760, 38326.41929531116 
ProstateX-03131_b.jpg, 7532483, 36032.40742720364 
ProstateX-03132.jpg, 7775704, 37213.948890167514 
ProstateX-03132_b.jpg, 7874837, 37582.06946138012 
ProstateX-03133.jpg, 7983387, 37670.85832576688 
ProstateX-03133_b.jpg, 8849912, 40410.995582885604 
ProstateX-03134.jpg, 9497126, 42469.0208504976 
ProstateX-03134_b.jpg, 9284069, 42120.478594147055 
ProstateX-03135.jpg, 9735930, 43434.84911911172 
ProstateX-03135_b.jpg, 9643395, 43012.75014457922 
ProstateX-03136.jpg, 9951812, 44302.90699265681 
ProstateX-03136_b.jpg, 9865040, 43857.15553931878 
ProstateX-03137.jpg, 10129536, 43633.42494006172 
ProstateX-03137_b.jpg, 10194553, 43806.154168107474 
ProstateX-03138.jpg, 9486464, 42409.506269231664 
ProstateX-03138_b.jpg, 9709401, 43064.63791790197 
ProstateX-03139.jpg, 9497470, 42035.04288091068 
ProstateX-03139_b.jpg, 9632834, 42391.52894152321 
ProstateX-03140.jpg, 9271667, 42148.16948575585 
ProstateX-03140_b.jpg, 8769440, 40135.02410613453 
ProstateX-03141.jpg, 9731098, 43832.64429623201 
ProstateX-031410.jpg, 10416982, 43807.58945662269 
ProstateX-031410_b.jpg, 10465902, 44094.09243878368 
ProstateX-031411.jpg, 10304316, 43666.93048520814 
ProstateX-031411_b.jpg, 10294195, 43658.03052131418 
ProstateX-031412.jpg, 10014788, 42666.25751105902 
ProstateX-031412_b.jpg, 9929569, 42303.69472043784 
ProstateX-031413.jpg, 9798222, 41796.12824174028 
ProstateX-031413_b.jpg, 9920379, 42167.68375189702 
ProstateX-031414.jpg, 9769247, 42173.7994612769 
ProstateX-031414_b.jpg, 9709314, 42132.73264339734 
ProstateX-031415.jpg, 9663071, 41760.48267201901 
ProstateX-031415_b.jpg, 9703433, 42109.529075970444 
ProstateX-031416.jpg, 8898124, 39805.190666544986 
ProstateX-031416_b.jpg, 8965650, 40323.34162739988 
ProstateX-031417.jpg, 8623247, 38959.11455616003 
ProstateX-031417_b.jpg, 8640763, 39196.85815215296 
ProstateX-031418.jpg, 8495811, 39033.98781831034 
ProstateX-031418_b.jpg, 8704334, 39980.36560613222 
ProstateX-03141_b.jpg, 9266029, 42057.52561670741 
ProstateX-03142.jpg, 9363331, 42815.36160071523 
ProstateX-03142_b.jpg, 8612090, 39979.5165553562 
ProstateX-03143.jpg, 8615032, 40857.0228235 
ProstateX-03143_b.jpg, 8491973, 40364.29906489149 
ProstateX-03144.jpg, 8424164, 40466.94505395731 
ProstateX-03144_b.jpg, 8266129, 39839.24993018819 
ProstateX-03145.jpg, 8440095, 40726.350622170896 
ProstateX-03145_b.jpg, 8282383, 40044.92588331261 
ProstateX-03146.jpg, 10346615, 45780.33037233349 
ProstateX-03146_b.jpg, 8306717, 40453.56875480827 
ProstateX-03147.jpg, 10030651, 44636.87490181184 
ProstateX-03147_b.jpg, 9863398, 44215.43151434802 
ProstateX-03148.jpg, 9968262, 44042.38519880593 
ProstateX-03148_b.jpg, 9814581, 43605.38759144333 
ProstateX-03149.jpg, 10013022, 44035.95069940014 
ProstateX-03149_b.jpg, 10726904, 44592.00033638321 
ProstateX-03150.jpg, 9195498, 40917.39627591179 
ProstateX-03150_b.jpg, 8835296, 39392.07361894014 
ProstateX-03151.jpg, 8987228, 40180.954717378234 
ProstateX-031510.jpg, 9140796, 42392.29234188687 
ProstateX-031510_b.jpg, 9097173, 42130.088214956304 
ProstateX-031511.jpg, 9080669, 42306.99945635474 
ProstateX-031511_b.jpg, 8930270, 41765.949624065775 
ProstateX-031512.jpg, 8796741, 41540.68491250475 
ProstateX-031512_b.jpg, 8488005, 40394.36669883562 
ProstateX-031513.jpg, 9713440, 44579.52942775417 
ProstateX-031513_b.jpg, 9488037, 43767.76609560968 
ProstateX-031514.jpg, 9445336, 43527.842974353785 
ProstateX-031514_b.jpg, 9346281, 43396.99834089911 
ProstateX-031515.jpg, 9217519, 42340.93524002511 
ProstateX-031515_b.jpg, 8918963, 41042.788660128834 
ProstateX-031516.jpg, 9063465, 42068.44291152217 
ProstateX-031516_b.jpg, 8660118, 40571.13205223635 
ProstateX-031517.jpg, 8844487, 41141.975365798855 
ProstateX-031517_b.jpg, 8692057, 40607.456421204224 
ProstateX-031518.jpg, 8680378, 40747.02953590605 
ProstateX-031518_b.jpg, 8650282, 40616.82602075155 
ProstateX-03151_b.jpg, 8991712, 40153.21770418904 
ProstateX-03152.jpg, 9091759, 40262.57124178733 
ProstateX-03152_b.jpg, 9059968, 40045.741895986896 
ProstateX-03153.jpg, 8559483, 38573.88197990967 
ProstateX-03153_b.jpg, 8545090, 38465.81230131505 
ProstateX-03154.jpg, 9041300, 40998.62551354618 
ProstateX-03154_b.jpg, 9017296, 40817.63511032946 
ProstateX-03155.jpg, 9158256, 42041.64456821355 
ProstateX-03155_b.jpg, 9188726, 41749.06564223923 
ProstateX-03156.jpg, 9231990, 41685.85930504492 
ProstateX-03156_b.jpg, 9148292, 40730.18998237057 
ProstateX-03157.jpg, 8960916, 40853.17128449149 
ProstateX-03157_b.jpg, 9409044, 41667.90047506594 
ProstateX-03158.jpg, 9151631, 40907.18656911032 
ProstateX-03158_b.jpg, 9412209, 43401.43194642315 
ProstateX-03159.jpg, 8988453, 42182.52378651614 
ProstateX-03159_b.jpg, 8872409, 41335.74662444118 
ProstateX-03160.jpg, 8886477, 41764.71748976641 
ProstateX-03160_b.jpg, 8910890, 41722.40381377852 
ProstateX-03161.jpg, 9264859, 43197.897113169754 
ProstateX-031610.jpg, 10015274, 43180.62164906846 
ProstateX-031610_b.jpg, 10082979, 43355.99752052765 
ProstateX-031611.jpg, 10189553, 43891.63392948592 
ProstateX-031611_b.jpg, 10213784, 43788.588581958196 
ProstateX-031612.jpg, 10059437, 43301.22440532138 
ProstateX-031612_b.jpg, 9966323, 42831.07300780591 
ProstateX-031613.jpg, 9911363, 42752.84564797997 
ProstateX-031613_b.jpg, 9782004, 42405.61689210522 
ProstateX-031614.jpg, 9960517, 42875.6157856654 
ProstateX-031614_b.jpg, 10432432, 45112.45741477624 
ProstateX-031615.jpg, 8903781, 41402.104233963764 
ProstateX-031615_b.jpg, 9198170, 41868.07100882485 
ProstateX-031616.jpg, 9381655, 42750.98402376254 
ProstateX-031616_b.jpg, 9032700, 41524.210287493726 
ProstateX-031617.jpg, 8421706, 38280.22614875727 
ProstateX-031617_b.jpg, 9520563, 42272.53617894247 
ProstateX-031618.jpg, 9508113, 44153.30147338928 
ProstateX-031618_b.jpg, 9598002, 44428.71301309548 
ProstateX-03161_b.jpg, 9280342, 43302.57024704192 
ProstateX-03162.jpg, 8951195, 42190.97004099337 
ProstateX-03162_b.jpg, 10168677, 44940.3780024156 
ProstateX-03163.jpg, 9826195, 43584.96739702807 
ProstateX-03163_b.jpg, 9926532, 44189.62077230353 
ProstateX-03164.jpg, 9774791, 43314.382357364855 
ProstateX-03164_b.jpg, 10014235, 44306.52959779179 
ProstateX-03165.jpg, 9354166, 41744.054283214995 
ProstateX-03165_b.jpg, 9552512, 42720.59245843859 
ProstateX-03166.jpg, 9829698, 42945.94148461529 
ProstateX-03166_b.jpg, 9649958, 43025.17332911048 
ProstateX-03167.jpg, 9581511, 42079.210840984175 
ProstateX-03167_b.jpg, 9777969, 43215.59289191807 
ProstateX-03168.jpg, 10041523, 43233.64191228863 
ProstateX-03168_b.jpg, 10222620, 43803.73221541745 
ProstateX-03169.jpg, 9867875, 42727.628661090006 
ProstateX-03169_b.jpg, 10133390, 43691.127085484986 
ProstateX-03170.jpg, 10386640, 46472.101286685975 
ProstateX-03170_b.jpg, 10093250, 45143.708797572224 
ProstateX-03171.jpg, 9624610, 43760.23957886885 
ProstateX-031710.jpg, 10231732, 46069.72229132709 
ProstateX-031710_b.jpg, 9992801, 44579.27874023984 
ProstateX-031711.jpg, 10338378, 44079.28989899906 
ProstateX-031711_b.jpg, 10281228, 44162.3516583979 
ProstateX-031712.jpg, 9843053, 44769.29241120525 
ProstateX-031712_b.jpg, 9462813, 43892.824276867854 
ProstateX-031713.jpg, 9762242, 44809.75601361829 
ProstateX-031713_b.jpg, 10156122, 46118.33902039404 
ProstateX-031714.jpg, 9983936, 45204.43210571282 
ProstateX-031714_b.jpg, 10341097, 46372.46871797964 
ProstateX-031715.jpg, 9943006, 44393.356507477554 
ProstateX-031715_b.jpg, 9441110, 43248.681112838574 
ProstateX-031716.jpg, 9239631, 40928.03087127452 
ProstateX-031716_b.jpg, 10743146, 45795.62856867455 
ProstateX-031717.jpg, 9119228, 40599.67640265129 
ProstateX-031717_b.jpg, 10325284, 45273.2048788243 
ProstateX-031718.jpg, 8947214, 40036.646413005175 
ProstateX-031718_b.jpg, 9809059, 43920.97723184219 
ProstateX-03171_b.jpg, 9659104, 43960.48621205184 
ProstateX-03172.jpg, 9524539, 43921.40574936098 
ProstateX-03172_b.jpg, 9573272, 44084.03663459144 
ProstateX-03173.jpg, 9763991, 44632.92610842359 
ProstateX-03173_b.jpg, 9723235, 44491.28987790756 
ProstateX-03174.jpg, 9561395, 43940.09206863363 
ProstateX-03174_b.jpg, 10005790, 45142.23519056184 
ProstateX-03175.jpg, 9276827, 43041.46411310842 
ProstateX-03175_b.jpg, 9762570, 43992.21037865681 
ProstateX-03176.jpg, 10133475, 45891.59283572537 
ProstateX-03176_b.jpg, 9959342, 44618.241448985864 
ProstateX-03177.jpg, 10356479, 46734.48907391628 
ProstateX-03177_b.jpg, 10179353, 45324.53661097927 
ProstateX-03178.jpg, 10412869, 46849.80363886278 
ProstateX-03178_b.jpg, 9943588, 44536.57103998915 
ProstateX-03179.jpg, 9784843, 43931.76396412964 
ProstateX-03179_b.jpg, 9936469, 44496.7616911613 
ProstateX-03180.jpg, 10678867, 47719.58626182754 
ProstateX-03180_b.jpg, 10925587, 48785.065368409625 
ProstateX-03181.jpg, 10819261, 47871.94083176491 
ProstateX-031810.jpg, 9519586, 44388.62327218541 
ProstateX-031810_b.jpg, 9592750, 44615.080029066405 
ProstateX-031811.jpg, 9160221, 43335.019430017564 
ProstateX-031811_b.jpg, 9623775, 44680.62630492102 
ProstateX-031812.jpg, 9511781, 44449.94901009449 
ProstateX-031812_b.jpg, 9463268, 44374.6579029067 
ProstateX-031813.jpg, 9158743, 41222.880843046376 
ProstateX-031813_b.jpg, 10001181, 45525.75849999646 
ProstateX-031814.jpg, 9512403, 43658.53683988963 
ProstateX-031814_b.jpg, 9849215, 44963.55861139107 
ProstateX-031815.jpg, 10189702, 45654.61308564557 
ProstateX-031815_b.jpg, 9878272, 44739.40100180153 
ProstateX-031816.jpg, 9976465, 44421.25699482175 
ProstateX-031816_b.jpg, 10009690, 44856.22926640179 
ProstateX-031817.jpg, 9156061, 40542.62787486771 
ProstateX-031817_b.jpg, 10426738, 45675.50978369043 
ProstateX-031818.jpg, 10451235, 45565.122550038206 
ProstateX-031818_b.jpg, 9937146, 43811.18968939328 
ProstateX-031819.jpg, 9838074, 43188.145711525984 
ProstateX-031819_b.jpg, 9459169, 41841.57813706362 
ProstateX-03181_b.jpg, 11111558, 48908.62396346885 
ProstateX-03182.jpg, 10245179, 45734.57937928368 
ProstateX-03182_b.jpg, 10107130, 45134.68593000288 
ProstateX-03183.jpg, 10577957, 46452.40233830754 
ProstateX-03183_b.jpg, 10474248, 46040.75972440073 
ProstateX-03184.jpg, 10515820, 46310.48440688134 
ProstateX-03184_b.jpg, 10418318, 45785.91233119637 
ProstateX-03185.jpg, 10253740, 44035.43997736369 
ProstateX-03185_b.jpg, 10153116, 43328.74706242958 
ProstateX-03186.jpg, 10156497, 44139.064183555136 
ProstateX-03186_b.jpg, 10134859, 44327.282693618836 
ProstateX-03187.jpg, 9609484, 44890.831424690725 
ProstateX-03187_b.jpg, 9575207, 44760.42165797816 
ProstateX-03188.jpg, 9385560, 44372.99286728359 
ProstateX-03188_b.jpg, 9576605, 44766.56188496052 
ProstateX-03189.jpg, 9379278, 44188.87688095275 
ProstateX-03189_b.jpg, 9370279, 44066.7242145363 
ProstateX-03190.jpg, 9081932, 41557.81789266611 
ProstateX-03190_b.jpg, 9210911, 41663.20514554779 
ProstateX-03191.jpg, 9418354, 42964.38497174142 
ProstateX-031910.jpg, 10130525, 44684.81056242714 
ProstateX-031910_b.jpg, 10301901, 45329.745873984335 
ProstateX-031911.jpg, 11059478, 45972.49429822141 
ProstateX-031911_b.jpg, 10563768, 44316.11104327635 
ProstateX-031912.jpg, 10809194, 45148.979235415725 
ProstateX-031912_b.jpg, 10534708, 44347.44048984112 
ProstateX-031913.jpg, 10721856, 45108.58344040522 
ProstateX-031913_b.jpg, 10569686, 44482.78361343858 
ProstateX-031914.jpg, 10418623, 44277.56435261542 
ProstateX-031914_b.jpg, 10423711, 44236.76331966434 
ProstateX-031915.jpg, 10166288, 43280.0640018011 
ProstateX-031915_b.jpg, 10506475, 44401.35591398083 
ProstateX-031916.jpg, 10531857, 44812.04968532459 
ProstateX-031916_b.jpg, 10770201, 46365.27546558955 
ProstateX-031917.jpg, 9003761, 39843.78414508341 
ProstateX-031917_b.jpg, 9002995, 39963.28628879262 
ProstateX-031918.jpg, 10185968, 45560.00307287084 
ProstateX-031918_b.jpg, 9116778, 40391.40542244105 
ProstateX-031919.jpg, 10342237, 45758.288484164266 
ProstateX-031919_b.jpg, 10421159, 45835.269531224534 
ProstateX-03191_b.jpg, 9309568, 42680.26864957623 
ProstateX-03192.jpg, 9527110, 43681.0533526837 
ProstateX-031920.jpg, 11101257, 46900.9488496768 
ProstateX-031920_b.jpg, 10588303, 45400.01073788419 
ProstateX-03192_b.jpg, 9561569, 44111.856512733626 
ProstateX-03193.jpg, 9714930, 44845.97787985005 
ProstateX-03193_b.jpg, 9679028, 44818.19750949384 
ProstateX-03194.jpg, 9587936, 44102.220601688525 
ProstateX-03194_b.jpg, 9170632, 43116.14639552102 
ProstateX-03195.jpg, 9397039, 44053.56624610543 
ProstateX-03195_b.jpg, 9332692, 43830.73214081645 
ProstateX-03196.jpg, 9239082, 42471.87488209109 
ProstateX-03196_b.jpg, 9493251, 43288.42881186611 
ProstateX-03197.jpg, 9304190, 42326.71251113179 
ProstateX-03197_b.jpg, 8720399, 41535.628019809694 
ProstateX-03198.jpg, 10059368, 44588.6042167727 
ProstateX-03198_b.jpg, 10098139, 44848.99587504719 
ProstateX-03199.jpg, 9936819, 44039.9292347297 
ProstateX-03199_b.jpg, 10248139, 45248.76839207891 
ProstateX-03200.jpg, 8220050, 36708.83809111915 
ProstateX-03200_b.jpg, 8370244, 37189.581955165886 
ProstateX-03201.jpg, 8083621, 36399.18190014715 
ProstateX-032010.jpg, 9636968, 44650.748504364405 
ProstateX-032010_b.jpg, 9554799, 44334.375500281945 
ProstateX-032011.jpg, 10093892, 45539.78627529997 
ProstateX-032011_b.jpg, 9661922, 44421.20176222161 
ProstateX-032012.jpg, 9859659, 44228.5814491037 
ProstateX-032012_b.jpg, 9786689, 44020.183859225304 
ProstateX-032013.jpg, 9522592, 42886.354403236466 
ProstateX-032013_b.jpg, 9424197, 42543.237805790006 
ProstateX-032014.jpg, 9390766, 42524.715072531646 
ProstateX-032014_b.jpg, 9164072, 42407.59634782429 
ProstateX-032015.jpg, 9141202, 42143.78625610186 
ProstateX-032015_b.jpg, 9134462, 42173.97505571416 
ProstateX-032016.jpg, 8873221, 41487.31937592498 
ProstateX-032016_b.jpg, 8915052, 41390.8240314203 
ProstateX-032017.jpg, 9152385, 42408.12232344177 
ProstateX-032017_b.jpg, 9209455, 42033.710507163174 
ProstateX-032018.jpg, 10096820, 44743.76586743677 
ProstateX-032018_b.jpg, 10027663, 44383.24135301522 
ProstateX-03201_b.jpg, 8006618, 36246.17662595601 
ProstateX-03202.jpg, 7963379, 36449.6423164892 
ProstateX-03202_b.jpg, 8021417, 36505.62711418611 
ProstateX-03203.jpg, 8472988, 38249.763450248945 
ProstateX-03203_b.jpg, 8407092, 38084.409303545726 
ProstateX-03204.jpg, 8262765, 37611.48049465748 
ProstateX-03204_b.jpg, 8328429, 37724.40609207784 
ProstateX-03205.jpg, 8341288, 37817.32230076582 
ProstateX-03205_b.jpg, 8424734, 38042.394404138126 
ProstateX-03206.jpg, 8338699, 37802.84964126382 
ProstateX-03206_b.jpg, 8288004, 37550.66915515621 
ProstateX-03207.jpg, 8947592, 40673.22640263494 
ProstateX-03207_b.jpg, 8903888, 40614.810328253414 
ProstateX-03208.jpg, 10340351, 44866.35286046772 
ProstateX-03208_b.jpg, 10077544, 43859.99491564038 
ProstateX-03209.jpg, 10550445, 45180.570857394 
ProstateX-03209_b.jpg, 9903882, 43011.95403605839 
ProstateX-03210.jpg, 9805636, 43793.16241149981 
ProstateX-03210_b.jpg, 9766291, 43703.89812133467 
ProstateX-03211.jpg, 9887278, 44230.633185610175 
ProstateX-032110.jpg, 9498820, 43579.20650952699 
ProstateX-032110_b.jpg, 9523383, 43407.81951446075 
ProstateX-032111.jpg, 9495503, 43129.55741715883 
ProstateX-032111_b.jpg, 9492821, 43047.64159625937 
ProstateX-032112.jpg, 9615458, 43588.832147695815 
ProstateX-032112_b.jpg, 9524479, 43258.04807200621 
ProstateX-032113.jpg, 9420333, 43252.82979181824 
ProstateX-032113_b.jpg, 9450072, 43274.3495387279 
ProstateX-032114.jpg, 9288362, 42404.37760420497 
ProstateX-032114_b.jpg, 9450212, 42872.02194905204 
ProstateX-032115.jpg, 9381414, 42642.72313068198 
ProstateX-032115_b.jpg, 9162284, 42227.72629446203 
ProstateX-032116.jpg, 9403091, 42814.573441761626 
ProstateX-032116_b.jpg, 8825073, 41052.104196983615 
ProstateX-032117.jpg, 9291738, 42655.620942614354 
ProstateX-032117_b.jpg, 9318174, 42528.97323002285 
ProstateX-032118.jpg, 8995425, 41759.943474578606 
ProstateX-032118_b.jpg, 9091043, 41911.19398203778 
ProstateX-03211_b.jpg, 9841542, 44064.35906716447 
ProstateX-03212.jpg, 9806454, 44056.35043895488 
ProstateX-03212_b.jpg, 9869416, 44282.876171269636 
ProstateX-03213.jpg, 9710663, 43771.08119523666 
ProstateX-03213_b.jpg, 9490566, 42932.90304649803 
ProstateX-03214.jpg, 9993061, 45092.80205309934 
ProstateX-03214_b.jpg, 9817047, 44242.507625585604 
ProstateX-03215.jpg, 9705185, 44293.08107368463 
ProstateX-03215_b.jpg, 9433225, 43220.65928465229 
ProstateX-03216.jpg, 9652212, 43878.38511157857 
ProstateX-03216_b.jpg, 9579693, 43508.34015450371 
ProstateX-03217.jpg, 9798837, 44491.35820583588 
ProstateX-03217_b.jpg, 9738037, 44351.565011845974 
ProstateX-03218.jpg, 9562059, 43978.66297421967 
ProstateX-03218_b.jpg, 9412398, 43260.17683736394 
ProstateX-03219.jpg, 9523262, 44039.61755056463 
ProstateX-03219_b.jpg, 9622147, 44109.64122502018 
ProstateX-03220.jpg, 8529570, 38018.49873416887 
ProstateX-03220_b.jpg, 8411269, 37404.61863192833 
ProstateX-03221.jpg, 8758364, 38720.13799045659 
ProstateX-032210.jpg, 9648681, 42474.906156459016 
ProstateX-032210_b.jpg, 9607736, 42099.95916862628 
ProstateX-032211.jpg, 9338855, 42412.34059799105 
ProstateX-032211_b.jpg, 8863642, 40998.825910018444 
ProstateX-032212.jpg, 9671938, 43024.95496801827 
ProstateX-032212_b.jpg, 9765131, 43574.27180114431 
ProstateX-032213.jpg, 9696402, 43315.66573423523 
ProstateX-032213_b.jpg, 9413432, 42669.421345970935 
ProstateX-032214.jpg, 9240237, 42403.519111036054 
ProstateX-032214_b.jpg, 9168066, 42131.734666400815 
ProstateX-032215.jpg, 9174341, 41966.67555334828 
ProstateX-032215_b.jpg, 9201313, 41557.0769785364 
ProstateX-032216.jpg, 9277487, 42264.83951229438 
ProstateX-032216_b.jpg, 9214270, 41753.795204747556 
ProstateX-032217.jpg, 9408580, 42700.52868525166 
ProstateX-032217_b.jpg, 9176097, 41799.24964637523 
ProstateX-032218.jpg, 8582571, 40724.10631309176 
ProstateX-032218_b.jpg, 8447351, 40153.66534950452 
ProstateX-03221_b.jpg, 8508048, 37905.091425823 
ProstateX-03222.jpg, 8817561, 38829.99426989399 
ProstateX-03222_b.jpg, 8831788, 39129.10425757278 
ProstateX-03223.jpg, 8537965, 37994.51090618222 
ProstateX-03223_b.jpg, 8692962, 38947.421224004036 
ProstateX-03224.jpg, 8680161, 39170.62441422143 
ProstateX-03224_b.jpg, 8826066, 39919.37494500634 
ProstateX-03225.jpg, 8673874, 39594.17257627693 
ProstateX-03225_b.jpg, 8903073, 40982.669837383706 
ProstateX-03226.jpg, 8483966, 39026.289959461945 
ProstateX-03226_b.jpg, 8653749, 40072.36595211219 
ProstateX-03227.jpg, 8610334, 39407.791386983365 
ProstateX-03227_b.jpg, 9109840, 40427.18570467155 
ProstateX-03228.jpg, 8694982, 40275.519537307024 
ProstateX-03228_b.jpg, 8450442, 39324.63528120763 
ProstateX-03229.jpg, 9601097, 42303.52040906288 
ProstateX-03229_b.jpg, 9562942, 41985.564066712264 
ProstateX-03230.jpg, 8626068, 38677.838253966576 
ProstateX-03230_b.jpg, 8707483, 39018.05903681012 
ProstateX-03231.jpg, 9333211, 41128.773541159724 
ProstateX-032310.jpg, 9309076, 41708.99296314885 
ProstateX-032310_b.jpg, 9187768, 41386.96973686283 
ProstateX-032311.jpg, 9643245, 42430.04446144265 
ProstateX-032311_b.jpg, 9571715, 41998.5993933131 
ProstateX-032312.jpg, 9406387, 41833.131666180576 
ProstateX-032312_b.jpg, 9165345, 41849.310113788015 
ProstateX-032313.jpg, 9347592, 41950.32614891093 
ProstateX-032313_b.jpg, 9184021, 41991.542279368594 
ProstateX-032314.jpg, 8998867, 41331.84001469085 
ProstateX-032314_b.jpg, 8767889, 40352.06028197321 
ProstateX-032315.jpg, 9138698, 40425.77991826503 
ProstateX-032315_b.jpg, 8803082, 40495.97528150174 
ProstateX-032316.jpg, 9170777, 40711.27545287669 
ProstateX-032316_b.jpg, 8627389, 39406.482804229054 
ProstateX-032317.jpg, 9187366, 41225.297233616155 
ProstateX-032317_b.jpg, 8844131, 40105.43144014287 
ProstateX-032318.jpg, 8853484, 40182.34249020333 
ProstateX-032318_b.jpg, 8699173, 39564.96079866629 
ProstateX-03231_b.jpg, 9337513, 41362.67806851969 
ProstateX-03232.jpg, 8885148, 39956.72281356418 
ProstateX-03232_b.jpg, 9217454, 41333.250779487455 
ProstateX-03233.jpg, 8802470, 40144.40449178441 
ProstateX-03233_b.jpg, 9251796, 41731.41660667656 
ProstateX-03234.jpg, 9059129, 41639.119287035835 
ProstateX-03234_b.jpg, 9403969, 43092.59051159491 
ProstateX-03235.jpg, 9473523, 43174.185215241756 
ProstateX-03235_b.jpg, 9392826, 43016.6564716506 
ProstateX-03236.jpg, 9278981, 42702.3021276371 
ProstateX-03236_b.jpg, 9336416, 42656.88968970898 
ProstateX-03237.jpg, 9261709, 42485.89028136282 
ProstateX-03237_b.jpg, 9229646, 42066.16802134466 
ProstateX-03238.jpg, 8751882, 40441.90329349003 
ProstateX-03238_b.jpg, 9149300, 40856.0493440078 
ProstateX-03239.jpg, 8602047, 39542.690007130266 
ProstateX-03239_b.jpg, 9206672, 41463.00818802225 
ProstateX-03240.jpg, 8933469, 40860.5175322095 
ProstateX-03240_b.jpg, 8809162, 40343.18802474589 
ProstateX-03241.jpg, 8899547, 41115.267954860756 
ProstateX-032410.jpg, 9968680, 42785.92696202806 
ProstateX-032410_b.jpg, 9936714, 42431.47294167385 
ProstateX-032411.jpg, 9825895, 44600.013621074155 
ProstateX-032411_b.jpg, 9776029, 44273.96857070755 
ProstateX-032412.jpg, 10560093, 45953.59475601446 
ProstateX-032412_b.jpg, 10406419, 45368.72434838784 
ProstateX-032413.jpg, 10676074, 46458.4390611652 
ProstateX-032413_b.jpg, 10335597, 45268.10962476785 
ProstateX-032414.jpg, 10631371, 46721.33783401327 
ProstateX-032414_b.jpg, 10654733, 46494.70525769574 
ProstateX-032415.jpg, 10640207, 46827.16146639683 
ProstateX-032415_b.jpg, 10882755, 47120.46730455886 
ProstateX-032416.jpg, 10404113, 46344.68039592031 
ProstateX-032416_b.jpg, 10788141, 46995.64980931746 
ProstateX-032417.jpg, 11069543, 48237.12293452005 
ProstateX-032417_b.jpg, 11387665, 48743.137660597924 
ProstateX-032418.jpg, 10469046, 47129.88737521022 
ProstateX-032418_b.jpg, 10730455, 47919.86171724622 
ProstateX-03241_b.jpg, 8819069, 40722.047357666095 
ProstateX-03242.jpg, 9052169, 41287.732088357676 
ProstateX-03242_b.jpg, 9031001, 41021.60502710736 
ProstateX-03243.jpg, 9478622, 42840.03933238157 
ProstateX-03243_b.jpg, 9516045, 42782.03804168287 
ProstateX-03244.jpg, 9443233, 43022.592564837374 
ProstateX-03244_b.jpg, 9172999, 41988.33467762207 
ProstateX-03245.jpg, 9044377, 41412.3296978086 
ProstateX-03245_b.jpg, 9356121, 42625.03948385268 
ProstateX-03246.jpg, 9212571, 41934.641419714084 
ProstateX-03246_b.jpg, 9344437, 42252.11846759876 
ProstateX-03247.jpg, 9576307, 43160.65315770835 
ProstateX-03247_b.jpg, 9557998, 42972.205319252585 
ProstateX-03248.jpg, 9564425, 42973.93839293764 
ProstateX-03248_b.jpg, 9585227, 42962.32145729558 
ProstateX-03249.jpg, 9354172, 40867.01542809311 
ProstateX-03249_b.jpg, 9594945, 41370.68472964884 
ProstateX-03250.jpg, 9522728, 42782.36178613799 
ProstateX-03250_b.jpg, 9189424, 41784.870371942045 
ProstateX-03251.jpg, 9962326, 44543.61741035409 
ProstateX-032510.jpg, 8515752, 39449.6287941978 
ProstateX-032510_b.jpg, 8568520, 39773.567654913735 
ProstateX-032511.jpg, 8460583, 39252.33502608475 
ProstateX-032511_b.jpg, 8392534, 39261.12402873866 
ProstateX-032512.jpg, 8143547, 38565.19914378766 
ProstateX-032512_b.jpg, 8388165, 39177.48298448996 
ProstateX-032513.jpg, 7956887, 37793.2318147046 
ProstateX-032513_b.jpg, 8222111, 38677.36168613366 
ProstateX-032514.jpg, 8225275, 38792.02816301308 
ProstateX-032514_b.jpg, 8116581, 38194.74928573298 
ProstateX-032515.jpg, 8132371, 38381.89853303247 
ProstateX-032515_b.jpg, 7998996, 37794.92664366475 
ProstateX-032516.jpg, 7644021, 36339.362418732664 
ProstateX-032516_b.jpg, 7589603, 35993.88705044233 
ProstateX-032517.jpg, 7676039, 36296.552880404495 
ProstateX-032517_b.jpg, 7562759, 35787.96385658173 
ProstateX-032518.jpg, 7387164, 35622.982469186936 
ProstateX-032518_b.jpg, 7277876, 35437.01254338463 
ProstateX-03251_b.jpg, 10050464, 44922.92396983972 
ProstateX-03252.jpg, 10212407, 45388.52162166113 
ProstateX-03252_b.jpg, 10419352, 45823.06270864051 
ProstateX-03253.jpg, 9997039, 44515.52763924067 
ProstateX-03253_b.jpg, 10049026, 44597.80055114826 
ProstateX-03254.jpg, 9483937, 43131.758844266944 
ProstateX-03254_b.jpg, 9571498, 43315.32006115157 
ProstateX-03255.jpg, 9239371, 42217.825394020474 
ProstateX-03255_b.jpg, 9416729, 42681.868410368355 
ProstateX-03256.jpg, 8889442, 40770.16195699987 
ProstateX-03256_b.jpg, 9058989, 41344.22289752221 
ProstateX-03257.jpg, 8682538, 40497.853128283234 
ProstateX-03257_b.jpg, 8642097, 40408.011074538175 
ProstateX-03258.jpg, 8635856, 40328.94831259551 
ProstateX-03258_b.jpg, 8734310, 40721.96515395592 
ProstateX-03259.jpg, 8540217, 39696.78557515709 
