Image name, L1_distance, L2_distance 
ProstateX-03026.jpg, 7087412, 41418.92915081219 
ProstateX-03026_b.jpg, 6723213, 40246.3545057189 
ProstateX-03027.jpg, 6890016, 40810.37608256018 
ProstateX-03027_b.jpg, 6744848, 40347.552639534406 
ProstateX-03028.jpg, 7158521, 41671.90364022263 
ProstateX-03028_b.jpg, 7122706, 41537.65927444636 
ProstateX-03029.jpg, 7990633, 44120.92350574725 
ProstateX-03029_b.jpg, 8345377, 45109.256954642915 
ProstateX-03030.jpg, 13770774, 58617.48885784856 
ProstateX-03030_b.jpg, 13713112, 58495.55248050915 
ProstateX-03031.jpg, 13437444, 57955.160167149916 
ProstateX-030310.jpg, 13534017, 58082.987139092635 
ProstateX-030310_b.jpg, 13111619, 57173.90746660578 
ProstateX-030311.jpg, 13841041, 58774.645919818184 
ProstateX-030311_b.jpg, 13045256, 57024.86299852021 
ProstateX-030312.jpg, 13558842, 58144.096278126126 
ProstateX-030312_b.jpg, 13710040, 58450.209169856695 
ProstateX-030313.jpg, 12786482, 56412.3998071346 
ProstateX-030313_b.jpg, 12799125, 56449.626119222434 
ProstateX-030314.jpg, 13483509, 57962.74635487866 
ProstateX-030314_b.jpg, 13763388, 58493.55884197849 
ProstateX-030315.jpg, 13526321, 58065.40246136248 
ProstateX-030315_b.jpg, 13781224, 58612.48182767899 
ProstateX-030316.jpg, 13016404, 56922.655595114324 
ProstateX-030316_b.jpg, 13113731, 57184.50866274886 
ProstateX-030317.jpg, 13204984, 57414.82900784431 
ProstateX-030317_b.jpg, 12966914, 56870.8680608974 
ProstateX-030318.jpg, 12075749, 54882.21173567989 
ProstateX-030318_b.jpg, 12176134, 55123.54625747513 
ProstateX-03031_b.jpg, 13068884, 57119.830251848616 
ProstateX-03032.jpg, 13245844, 57450.793049356595 
ProstateX-03032_b.jpg, 13166054, 57292.3740649661 
ProstateX-03033.jpg, 13047203, 56934.38088712303 
ProstateX-03033_b.jpg, 12538292, 55796.150207698025 
ProstateX-03034.jpg, 13638445, 58238.364580403526 
ProstateX-03034_b.jpg, 12942428, 56735.03233452855 
ProstateX-03035.jpg, 13449132, 57901.07245984309 
ProstateX-03035_b.jpg, 13326648, 57635.02400450615 
ProstateX-03036.jpg, 13253277, 57480.70143100204 
ProstateX-03036_b.jpg, 13231433, 57433.16467860708 
ProstateX-03037.jpg, 13737663, 58485.215200082836 
ProstateX-03037_b.jpg, 12649114, 56121.85014769203 
ProstateX-03038.jpg, 12991655, 56970.80418073805 
ProstateX-03038_b.jpg, 12895938, 56718.97961000356 
ProstateX-03039.jpg, 13510567, 58087.30085827711 
ProstateX-03039_b.jpg, 12841216, 56606.29655789186 
ProstateX-03040.jpg, 10056683, 49744.488267545785 
ProstateX-03040_b.jpg, 9113939, 47222.83821415227 
ProstateX-03041.jpg, 11336943, 52846.66306400055 
ProstateX-030410.jpg, 9706246, 48682.34187053864 
ProstateX-030410_b.jpg, 10478290, 50611.694478647914 
ProstateX-030411.jpg, 11659618, 53434.162536714284 
ProstateX-030411_b.jpg, 11561411, 53222.62499163302 
ProstateX-030412.jpg, 10742260, 51351.21007337607 
ProstateX-030412_b.jpg, 10084400, 49779.75044131901 
ProstateX-030413.jpg, 10505988, 50867.46541749451 
ProstateX-030413_b.jpg, 10820318, 51653.52667533941 
ProstateX-030414.jpg, 9402875, 48143.917217027534 
ProstateX-030414_b.jpg, 9886107, 49371.066435717185 
ProstateX-030415.jpg, 9387382, 48136.803612205076 
ProstateX-030415_b.jpg, 9427105, 48252.205866675155 
ProstateX-030416.jpg, 9417389, 48163.490830711184 
ProstateX-030416_b.jpg, 9809309, 49232.11981014021 
ProstateX-030417.jpg, 9106733, 47294.316434430046 
ProstateX-030417_b.jpg, 9627280, 48756.3550114239 
ProstateX-030418.jpg, 8121662, 44440.73356730287 
ProstateX-030418_b.jpg, 9470495, 48219.58134409713 
ProstateX-03041_b.jpg, 10698461, 51301.101830272615 
ProstateX-03042.jpg, 9949017, 49388.57729273035 
ProstateX-03042_b.jpg, 9689548, 48721.50100315055 
ProstateX-03043.jpg, 10444464, 50691.11547401576 
ProstateX-03043_b.jpg, 9421369, 48108.00487444891 
ProstateX-03044.jpg, 10463611, 50659.24905681094 
ProstateX-03044_b.jpg, 11132203, 52294.251892535955 
ProstateX-03045.jpg, 9621381, 48469.62445697305 
ProstateX-03045_b.jpg, 9163650, 47286.42853927541 
ProstateX-03046.jpg, 9104015, 47168.70955411013 
ProstateX-03046_b.jpg, 11043470, 51866.223594937 
ProstateX-03047.jpg, 10530698, 50729.41629863289 
ProstateX-03047_b.jpg, 10206418, 49923.03366182788 
ProstateX-03048.jpg, 11604634, 53185.17949579563 
ProstateX-03048_b.jpg, 11275115, 52315.13527651439 
ProstateX-03049.jpg, 10413653, 50465.56161383721 
ProstateX-03049_b.jpg, 10302786, 50154.524441968344 
ProstateX-03050.jpg, 10696362, 51230.57229818929 
ProstateX-03050_b.jpg, 10940353, 51864.84922372762 
ProstateX-03051.jpg, 9459121, 48104.75172994867 
ProstateX-030510.jpg, 11287882, 52762.4306490897 
ProstateX-030510_b.jpg, 10373294, 50665.0064837655 
ProstateX-030511.jpg, 10629906, 51158.685440499736 
ProstateX-030511_b.jpg, 11107801, 52364.51461629335 
ProstateX-030512.jpg, 10511319, 50937.841130146066 
ProstateX-030512_b.jpg, 9621498, 48685.55637969027 
ProstateX-030513.jpg, 11439297, 53219.39143770812 
ProstateX-030513_b.jpg, 11222533, 52677.47823311211 
ProstateX-030514.jpg, 9456681, 48257.17790132365 
ProstateX-030514_b.jpg, 9262327, 47739.22285710148 
ProstateX-030515.jpg, 9209263, 47558.986564055376 
