Image name, L1_distance, L2_distance 
ProstateX-03031.jpg, 8869123, 42537.59646477455 
ProstateX-030310.jpg, 7999258, 38347.652835603905 
ProstateX-030310_b.jpg, 7981959, 38365.177557258874 
ProstateX-030311.jpg, 7753532, 37070.66390017854 
ProstateX-030311_b.jpg, 7685449, 36979.525618915126 
ProstateX-030312.jpg, 8076362, 38407.65848108942 
ProstateX-030312_b.jpg, 8017942, 38125.817997782025 
ProstateX-030313.jpg, 8019652, 37619.17939030568 
ProstateX-030313_b.jpg, 7830899, 36901.1913222324 
ProstateX-030314.jpg, 7736236, 37539.17175431552 
ProstateX-030314_b.jpg, 7766555, 37672.286219447844 
ProstateX-030315.jpg, 7742175, 37317.407452822874 
ProstateX-030315_b.jpg, 7402858, 36201.53640385999 
ProstateX-030316.jpg, 8039001, 37956.44787121155 
ProstateX-030316_b.jpg, 8156104, 38431.51896555742 
ProstateX-030317.jpg, 8065908, 37846.9908182936 
ProstateX-030317_b.jpg, 8038541, 37771.62814865147 
ProstateX-030318.jpg, 8008937, 37662.69967753241 
ProstateX-030318_b.jpg, 8055687, 37787.345143579485 
ProstateX-03031_b.jpg, 8637962, 41781.601261799435 
ProstateX-03032.jpg, 9078822, 42860.44773447893 
ProstateX-03032_b.jpg, 9228875, 43247.67698963726 
ProstateX-03033.jpg, 8916613, 42058.75149121761 
ProstateX-03033_b.jpg, 9054009, 42411.962970369575 
ProstateX-03034.jpg, 9205686, 42766.866099820785 
ProstateX-03034_b.jpg, 9238626, 42875.99958018472 
ProstateX-03035.jpg, 9336053, 43047.52247226314 
ProstateX-03035_b.jpg, 9422992, 43428.29418708499 
ProstateX-03036.jpg, 9606498, 43858.041976358225 
ProstateX-03036_b.jpg, 9346444, 43270.5730260185 
ProstateX-03037.jpg, 9318149, 42990.36884000881 
ProstateX-03037_b.jpg, 9106924, 42483.98846624455 
ProstateX-03038.jpg, 8830399, 41497.0854518724 
ProstateX-03038_b.jpg, 9010662, 41919.91808198103 
ProstateX-03039.jpg, 8220409, 39474.944395147664 
ProstateX-03039_b.jpg, 8160853, 39295.67196269838 
ProstateX-03040.jpg, 9260208, 42612.077513306016 
ProstateX-03040_b.jpg, 9276945, 43057.75503901707 
ProstateX-03041.jpg, 9088516, 42243.87557978079 
ProstateX-030410.jpg, 9699311, 43551.95064517776 
ProstateX-030410_b.jpg, 9715391, 43591.916280429796 
